691.796000,-90.020000,218.024000,3.010000
347.796000,-194.020000,178.024000,3.010000
99.796000,97.980000,-181.976000,3.020000
407.796000,469.980000,-449.976000,3.020000
219.796000,-38.020000,-149.976000,3.020000
131.796000,-10.020000,430.024000,3.030000
39.796000,341.980000,-89.976000,3.030000
231.796000,-114.020000,-149.976000,3.040000
155.796000,97.980000,-181.976000,3.040000
187.796000,-82.020000,-569.976000,3.050000
299.796000,-218.020000,-649.976000,3.050000
111.796000,-258.020000,-81.976000,3.060000
595.796000,-206.020000,-69.976000,3.060000
519.796000,-26.020000,-17.976000,3.070000
-72.204000,-38.020000,-397.976000,3.070000
35.796000,277.980000,-433.976000,3.080000
383.796000,93.980000,-421.976000,3.080000
119.796000,-262.020000,-189.976000,3.080000
99.796000,-182.020000,-437.976000,3.090000
207.796000,-82.020000,-193.976000,3.090000
327.796000,-350.020000,-125.976000,3.100000
259.796000,37.980000,178.024000,3.100000
435.796000,113.980000,278.024000,3.110000
371.796000,-90.020000,-29.976000,3.110000
99.796000,173.980000,346.024000,3.120000
455.796000,-250.020000,-61.976000,3.120000
483.796000,-118.020000,130.024000,3.130000
211.796000,277.980000,82.024000,3.130000
467.796000,-42.020000,-177.976000,3.140000
279.796000,21.980000,-233.976000,3.140000
231.796000,-18.020000,-177.976000,3.140000
283.796000,-198.020000,-317.976000,3.150000
303.796000,-350.020000,-169.976000,3.150000
335.796000,-202.020000,-401.976000,3.160000
99.796000,-74.020000,-445.976000,3.160000
359.796000,-58.020000,-369.976000,3.170000
575.796000,33.980000,-449.976000,3.170000
59.796000,49.980000,-325.976000,3.180000
423.796000,-78.020000,-337.976000,3.180000
255.796000,-2.020000,-333.976000,3.190000
411.796000,-54.020000,-565.976000,3.190000
235.796000,-198.020000,-181.976000,3.200000
555.796000,-58.020000,-1.976000,3.200000
551.796000,-122.020000,26.024000,3.200000
219.796000,-122.020000,58.024000,3.210000
271.796000,-150.020000,118.024000,3.210000
455.796000,-22.020000,-17.976000,3.220000
575.796000,197.980000,-49.976000,3.220000
575.796000,-194.020000,6.024000,3.230000
279.796000,-102.020000,58.024000,3.230000
283.796000,-30.020000,-305.976000,3.240000
391.796000,-366.020000,30.024000,3.240000
203.796000,45.980000,166.024000,3.250000
351.796000,-202.020000,-469.976000,3.250000
371.796000,1.980000,-421.976000,3.260000
267.796000,-130.020000,-201.976000,3.260000
503.796000,-26.020000,-21.976000,3.260000
383.796000,-430.020000,-185.976000,3.270000
91.796000,-158.020000,58.024000,3.270000
335.796000,-34.020000,-421.976000,3.280000
287.796000,21.980000,-489.976000,3.280000
535.796000,85.980000,-157.976000,3.290000
563.796000,89.980000,-225.976000,3.290000
355.796000,-46.020000,-285.976000,3.300000
-28.204000,-182.020000,-65.976000,3.300000
87.796000,-62.020000,-77.976000,3.310000
555.796000,-154.020000,-73.976000,3.310000
527.796000,-30.020000,202.024000,3.320000
531.796000,-74.020000,-5.976000,3.320000
339.796000,-234.020000,-333.976000,3.320000
267.796000,-250.020000,82.024000,3.330000
335.796000,-186.020000,-89.976000,3.330000
655.796000,37.980000,46.024000,3.340000
463.796000,213.980000,-205.976000,3.340000
551.796000,161.980000,58.024000,3.350000
691.796000,-170.020000,-325.976000,3.350000
327.796000,-154.020000,-125.976000,3.360000
155.796000,-102.020000,-377.976000,3.360000
371.796000,-230.020000,-153.976000,3.370000
431.796000,-18.020000,10.024000,3.370000
519.796000,-54.020000,122.024000,3.380000
387.796000,-78.020000,-365.976000,3.380000
307.796000,133.980000,-377.976000,3.380000
359.796000,-46.020000,-217.976000,3.390000
571.796000,-46.020000,-173.976000,3.390000
451.796000,-62.020000,-433.976000,3.400000
403.796000,-118.020000,34.024000,3.400000
447.796000,-174.020000,-53.976000,3.410000
603.796000,-230.020000,62.024000,3.410000
339.796000,-2.020000,-261.976000,3.420000
455.796000,-10.020000,-353.976000,3.420000
671.796000,-46.020000,-285.976000,3.430000
543.796000,37.980000,-321.976000,3.430000
519.796000,-198.020000,-245.976000,3.440000
411.796000,-154.020000,-137.976000,3.440000
391.796000,-58.020000,-29.976000,3.440000
327.796000,25.980000,-125.976000,3.450000
499.796000,-46.020000,-301.976000,3.450000
607.796000,109.980000,-493.976000,3.460000
571.796000,-78.020000,-121.976000,3.460000
483.796000,-206.020000,-533.976000,3.470000
503.796000,-330.020000,-213.976000,3.470000
23.796000,-122.020000,-133.976000,3.480000
551.796000,-46.020000,-189.976000,3.480000
655.796000,345.980000,-285.976000,3.490000
595.796000,-14.020000,70.024000,3.490000
287.796000,-86.020000,-141.976000,3.500000
303.796000,-226.020000,94.024000,3.500000
183.796000,-142.020000,-21.976000,3.500000
643.796000,-226.020000,-245.976000,3.510000
679.796000,81.980000,-165.976000,3.510000
283.796000,49.980000,86.024000,3.520000
539.796000,-34.020000,-285.976000,3.520000
431.796000,-114.020000,118.024000,3.530000
319.796000,45.980000,-25.976000,3.530000
407.796000,-18.020000,-145.976000,3.540000
595.796000,-86.020000,18.024000,3.540000
523.796000,113.980000,-281.976000,3.550000
591.796000,89.980000,-197.976000,3.550000
663.796000,-206.020000,-209.976000,3.550000
555.796000,-270.020000,-129.976000,3.560000
207.796000,-62.020000,-489.976000,3.560000
575.796000,-314.020000,78.024000,3.570000
635.796000,293.980000,-333.976000,3.570000
583.796000,-10.020000,258.024000,3.580000
523.796000,-90.020000,-77.976000,3.580000
319.796000,-78.020000,230.024000,3.590000
275.796000,-42.020000,-49.976000,3.590000
599.796000,-294.020000,202.024000,3.600000
315.796000,177.980000,-125.976000,3.600000
715.796000,-86.020000,-113.976000,3.610000
411.796000,-362.020000,-121.976000,3.610000
71.796000,-166.020000,22.024000,3.610000
411.796000,101.980000,-93.976000,3.620000
651.796000,121.980000,-257.976000,3.620000
575.796000,297.980000,-305.976000,3.630000
607.796000,249.980000,26.024000,3.630000
383.796000,-118.020000,-125.976000,3.640000
303.796000,-250.020000,-417.976000,3.640000
239.796000,-70.020000,50.024000,3.650000
343.796000,93.980000,-217.976000,3.650000
687.796000,137.980000,-241.976000,3.660000
715.796000,157.980000,-77.976000,3.660000
231.796000,-102.020000,-277.976000,3.660000
427.796000,-98.020000,-401.976000,3.670000
251.796000,-214.020000,-61.976000,3.670000
151.796000,1.980000,-69.976000,3.680000
563.796000,121.980000,-53.976000,3.680000
931.796000,41.980000,118.024000,3.690000
395.796000,109.980000,-153.976000,3.690000
531.796000,-122.020000,-89.976000,3.700000
343.796000,-242.020000,-189.976000,3.700000
239.796000,-94.020000,-137.976000,3.710000
271.796000,-78.020000,-261.976000,3.710000
659.796000,105.980000,-125.976000,3.720000
607.796000,129.980000,-77.976000,3.720000
431.796000,-70.020000,-113.976000,3.720000
267.796000,-98.020000,-333.976000,3.730000
267.796000,-106.020000,-281.976000,3.730000
335.796000,-38.020000,-421.976000,3.740000
195.796000,-146.020000,-333.976000,3.740000
495.796000,-26.020000,-329.976000,3.750000
379.796000,-78.020000,98.024000,3.750000
351.796000,-190.020000,-117.976000,3.760000
251.796000,-106.020000,-17.976000,3.760000
163.796000,-238.020000,-281.976000,3.770000
315.796000,-178.020000,294.024000,3.770000
527.796000,-26.020000,118.024000,3.780000
435.796000,-242.020000,-117.976000,3.780000
355.796000,-286.020000,-349.976000,3.780000
263.796000,53.980000,-265.976000,3.790000
391.796000,-286.020000,-113.976000,3.790000
151.796000,13.980000,-201.976000,3.800000
503.796000,209.980000,-369.976000,3.800000
679.796000,-90.020000,-445.976000,3.810000
259.796000,5.980000,42.024000,3.810000
71.796000,-78.020000,-49.976000,3.820000
387.796000,-318.020000,-209.976000,3.820000
63.796000,-62.020000,-45.976000,3.830000
371.796000,-26.020000,-233.976000,3.830000
599.796000,-58.020000,-405.976000,3.840000
219.796000,-86.020000,-89.976000,3.840000
15.796000,-42.020000,-173.976000,3.840000
107.796000,-274.020000,18.024000,3.850000
375.796000,-270.020000,-93.976000,3.850000
311.796000,-114.020000,162.024000,3.860000
567.796000,-18.020000,-269.976000,3.860000
219.796000,61.980000,-109.976000,3.870000
119.796000,57.980000,-225.976000,3.870000
267.796000,-18.020000,-65.976000,3.880000
239.796000,-150.020000,-329.976000,3.880000
127.796000,-86.020000,-21.976000,3.890000
583.796000,-190.020000,38.024000,3.890000
247.796000,-2.020000,-301.976000,3.900000
195.796000,-94.020000,-321.976000,3.900000
527.796000,-66.020000,-177.976000,3.900000
259.796000,-58.020000,-165.976000,3.910000
23.796000,-98.020000,-193.976000,3.910000
191.796000,5.980000,-265.976000,3.920000
419.796000,-2.020000,-421.976000,3.920000
235.796000,-50.020000,-469.976000,3.930000
191.796000,21.980000,-377.976000,3.930000
283.796000,-66.020000,26.024000,3.940000
219.796000,-34.020000,-101.976000,3.940000
83.796000,-18.020000,-161.976000,3.950000
399.796000,-318.020000,-229.976000,3.950000
239.796000,-90.020000,38.024000,3.960000
391.796000,-294.020000,-433.976000,3.960000
327.796000,-146.020000,-69.976000,3.970000
91.796000,77.980000,-81.976000,3.970000
291.796000,-98.020000,42.024000,3.970000
311.796000,169.980000,-309.976000,3.980000
267.796000,105.980000,-185.976000,3.980000
403.796000,-414.020000,-381.976000,3.990000
211.796000,-106.020000,82.024000,3.990000
99.796000,-50.020000,-93.976000,4.000000
179.796000,-38.020000,-309.976000,4.000000
359.796000,105.980000,38.024000,4.010000
591.796000,-82.020000,-433.976000,4.010000
259.796000,1.980000,-193.976000,4.010000
195.796000,-482.020000,-221.976000,4.020000
291.796000,-470.020000,-177.976000,4.020000
-116.204000,-66.020000,38.024000,4.030000
327.796000,9.980000,18.024000,4.030000
507.796000,349.980000,-253.976000,4.040000
203.796000,277.980000,-81.976000,4.040000
127.796000,-182.020000,-513.976000,4.050000
239.796000,-26.020000,178.024000,4.050000
235.796000,-2.020000,-361.976000,4.060000
171.796000,-126.020000,-169.976000,4.060000
507.796000,169.980000,-173.976000,4.070000
835.796000,-114.020000,-165.976000,4.070000
303.796000,-222.020000,-169.976000,4.070000
87.796000,-70.020000,-33.976000,4.080000
131.796000,-302.020000,-241.976000,4.080000
315.796000,-294.020000,-229.976000,4.090000
319.796000,137.980000,-5.976000,4.090000
495.796000,33.980000,-241.976000,4.100000
343.796000,105.980000,-221.976000,4.100000
375.796000,-26.020000,-9.976000,4.110000
107.796000,-162.020000,-169.976000,4.110000
-68.204000,-86.020000,-33.976000,4.120000
543.796000,-330.020000,58.024000,4.120000
331.796000,21.980000,-305.976000,4.130000
-36.204000,109.980000,70.024000,4.130000
139.796000,-214.020000,-437.976000,4.140000
171.796000,-94.020000,-17.976000,4.140000
99.796000,13.980000,-389.976000,4.140000
275.796000,-34.020000,-277.976000,4.150000
491.796000,197.980000,-117.976000,4.150000
467.796000,-178.020000,-29.976000,4.160000
463.796000,-50.020000,-29.976000,4.160000
131.796000,-214.020000,-233.976000,4.170000
103.796000,-30.020000,-345.976000,4.170000
399.796000,-122.020000,-325.976000,4.180000
335.796000,-26.020000,-417.976000,4.180000
791.796000,169.980000,-297.976000,4.190000
451.796000,-162.020000,-69.976000,4.190000
259.796000,29.980000,-173.976000,4.200000
595.796000,-158.020000,-305.976000,4.200000
387.796000,257.980000,-329.976000,4.200000
435.796000,89.980000,-165.976000,4.210000
499.796000,105.980000,-305.976000,4.210000
295.796000,181.980000,-25.976000,4.220000
235.796000,-178.020000,-593.976000,4.220000
167.796000,-278.020000,-145.976000,4.230000
59.796000,-130.020000,-321.976000,4.230000
507.796000,-130.020000,-161.976000,4.240000
571.796000,305.980000,-233.976000,4.240000
319.796000,181.980000,-257.976000,4.250000
339.796000,-18.020000,-425.976000,4.250000
251.796000,-174.020000,-153.976000,4.250000
267.796000,-142.020000,54.024000,4.260000
451.796000,-162.020000,-73.976000,4.260000
563.796000,133.980000,130.024000,4.270000
711.796000,29.980000,-193.976000,4.270000
719.796000,-62.020000,-157.976000,4.280000
307.796000,-206.020000,-73.976000,4.280000
411.796000,-182.020000,-69.976000,4.290000
331.796000,-38.020000,-333.976000,4.290000
427.796000,57.980000,70.024000,4.300000
691.796000,113.980000,-237.976000,4.300000
623.796000,-114.020000,26.024000,4.300000
395.796000,-110.020000,-301.976000,4.310000
227.796000,-142.020000,-333.976000,4.310000
499.796000,57.980000,-145.976000,4.320000
535.796000,-26.020000,-5.976000,4.320000
519.796000,49.980000,30.024000,4.330000
655.796000,-210.020000,2.024000,4.330000
235.796000,-166.020000,-521.976000,4.340000
287.796000,-238.020000,-201.976000,4.340000
379.796000,-82.020000,-201.976000,4.350000
231.796000,45.980000,-133.976000,4.350000
539.796000,273.980000,-121.976000,4.360000
751.796000,-38.020000,-241.976000,4.360000
275.796000,-22.020000,-377.976000,4.360000
467.796000,-126.020000,-257.976000,4.370000
499.796000,-286.020000,-429.976000,4.370000
143.796000,-158.020000,-277.976000,4.380000
535.796000,-74.020000,-333.976000,4.380000
1011.796000,65.980000,-489.976000,4.390000
699.796000,-54.020000,-213.976000,4.390000
503.796000,-234.020000,-129.976000,4.400000
167.796000,-222.020000,-241.976000,4.400000
451.796000,-110.020000,106.024000,4.410000
327.796000,49.980000,162.024000,4.410000
579.796000,281.980000,-77.976000,4.420000
639.796000,37.980000,-49.976000,4.420000
259.796000,73.980000,-233.976000,4.420000
167.796000,-210.020000,-37.976000,4.430000
511.796000,-294.020000,-341.976000,4.430000
491.796000,-226.020000,-161.976000,4.440000
399.796000,53.980000,46.024000,4.440000
615.796000,-74.020000,-161.976000,4.450000
287.796000,41.980000,-293.976000,4.450000
407.796000,-126.020000,-97.976000,4.460000
163.796000,-258.020000,-89.976000,4.460000
319.796000,-78.020000,-317.976000,4.470000
631.796000,-70.020000,46.024000,4.470000
611.796000,125.980000,-93.976000,4.480000
743.796000,-74.020000,-277.976000,4.480000
431.796000,73.980000,-441.976000,4.480000
271.796000,-114.020000,-473.976000,4.490000
603.796000,-278.020000,-237.976000,4.490000
275.796000,-70.020000,-373.976000,4.500000
559.796000,-66.020000,-33.976000,4.500000
699.796000,-266.020000,206.024000,4.510000
131.796000,197.980000,-37.976000,4.510000
411.796000,-198.020000,22.024000,4.520000
755.796000,-122.020000,-145.976000,4.520000
271.796000,201.980000,74.024000,4.530000
491.796000,-2.020000,-269.976000,4.530000
791.796000,-14.020000,78.024000,4.530000
519.796000,57.980000,-501.976000,4.540000
459.796000,-370.020000,-25.976000,4.540000
303.796000,-62.020000,-125.976000,4.550000
283.796000,-106.020000,-65.976000,4.550000
347.796000,-70.020000,-441.976000,4.560000
679.796000,161.980000,-193.976000,4.560000
551.796000,237.980000,-209.976000,4.570000
671.796000,-174.020000,-109.976000,4.570000
283.796000,-110.020000,-481.976000,4.580000
131.796000,81.980000,-713.976000,4.580000
591.796000,85.980000,-985.976000,4.590000
663.796000,245.980000,-649.976000,4.590000
563.796000,169.980000,-789.976000,4.590000
507.796000,181.980000,-793.976000,4.600000
263.796000,-106.020000,-637.976000,4.600000
243.796000,-50.020000,-281.976000,4.610000
295.796000,-118.020000,-245.976000,4.610000
651.796000,-98.020000,86.024000,4.620000
943.796000,-258.020000,486.024000,4.620000
503.796000,-94.020000,-25.976000,4.630000
123.796000,-506.020000,450.024000,4.630000
383.796000,-374.020000,502.024000,4.640000
595.796000,-242.020000,606.024000,4.640000
379.796000,-50.020000,266.024000,4.650000
247.796000,-74.020000,402.024000,4.650000
363.796000,-58.020000,50.024000,4.650000
15.796000,49.980000,30.024000,4.660000
27.796000,189.980000,142.024000,4.660000
555.796000,33.980000,534.024000,4.670000
375.796000,29.980000,106.024000,4.670000
235.796000,-322.020000,206.024000,4.680000
159.796000,-386.020000,-73.976000,4.680000
323.796000,-338.020000,-101.976000,4.690000
403.796000,-514.020000,130.024000,4.690000
359.796000,241.980000,-253.976000,4.700000
47.796000,113.980000,-229.976000,4.700000
407.796000,5.980000,-581.976000,4.710000
235.796000,141.980000,-361.976000,4.710000
199.796000,441.980000,-805.976000,4.710000
523.796000,129.980000,-849.976000,4.720000
335.796000,185.980000,-793.976000,4.720000
591.796000,-38.020000,-1149.976000,4.730000
691.796000,-206.020000,-1109.976000,4.730000
291.796000,-186.020000,-485.976000,4.740000
315.796000,-574.020000,-477.976000,4.740000
567.796000,-318.020000,-409.976000,4.750000
555.796000,93.980000,-365.976000,4.750000
547.796000,21.980000,-121.976000,4.760000
491.796000,-2.020000,174.024000,4.760000
403.796000,245.980000,-17.976000,4.760000
347.796000,-142.020000,510.024000,4.770000
435.796000,69.980000,130.024000,4.770000
199.796000,-14.020000,350.024000,4.780000
215.796000,-146.020000,70.024000,4.780000
263.796000,-174.020000,158.024000,4.790000
235.796000,-290.020000,258.024000,4.790000
95.796000,-162.020000,258.024000,4.800000
99.796000,-138.020000,-449.976000,4.800000
223.796000,-74.020000,-129.976000,4.810000
63.796000,121.980000,-289.976000,4.810000
151.796000,-66.020000,-73.976000,4.820000
231.796000,65.980000,-545.976000,4.820000
303.796000,-174.020000,-77.976000,4.820000
239.796000,-62.020000,-577.976000,4.830000
195.796000,-122.020000,-285.976000,4.830000
327.796000,-86.020000,-481.976000,4.840000
495.796000,-78.020000,78.024000,4.840000
75.796000,-26.020000,-413.976000,4.850000
287.796000,21.980000,-89.976000,4.850000
371.796000,-154.020000,-317.976000,4.860000
103.796000,-6.020000,-453.976000,4.860000
119.796000,-146.020000,-385.976000,4.870000
643.796000,-162.020000,-325.976000,4.870000
407.796000,-274.020000,-249.976000,4.880000
-4.204000,-54.020000,-325.976000,4.880000
415.796000,-186.020000,134.024000,4.890000
351.796000,-90.020000,-225.976000,4.890000
119.796000,129.980000,30.024000,4.890000
535.796000,97.980000,-49.976000,4.900000
415.796000,-238.020000,494.024000,4.900000
71.796000,61.980000,90.024000,4.910000
375.796000,-318.020000,294.024000,4.910000
415.796000,-342.020000,150.024000,4.920000
27.796000,-138.020000,210.024000,4.920000
259.796000,-210.020000,-93.976000,4.930000
235.796000,-30.020000,234.024000,4.930000
251.796000,161.980000,110.024000,4.940000
231.796000,-74.020000,-333.976000,4.940000
119.796000,125.980000,54.024000,4.950000
331.796000,293.980000,-573.976000,4.950000
419.796000,-286.020000,-481.976000,4.950000
127.796000,117.980000,-589.976000,4.960000
123.796000,-118.020000,-769.976000,4.960000
387.796000,-142.020000,-705.976000,4.970000
487.796000,25.980000,-353.976000,4.970000
207.796000,65.980000,-793.976000,4.980000
259.796000,-134.020000,-741.976000,4.980000
207.796000,73.980000,-721.976000,4.990000
443.796000,-78.020000,-213.976000,4.990000
175.796000,133.980000,-465.976000,5.000000
91.796000,-174.020000,102.024000,5.000000
139.796000,-46.020000,-285.976000,5.010000
303.796000,-286.020000,-345.976000,5.010000
167.796000,-290.020000,-169.976000,5.010000
515.796000,41.980000,262.024000,5.020000
375.796000,-182.020000,-97.976000,5.020000
215.796000,-42.020000,150.024000,5.030000
207.796000,237.980000,110.024000,5.030000
615.796000,-26.020000,130.024000,5.040000
63.796000,-6.020000,170.024000,5.040000
363.796000,21.980000,-181.976000,5.050000
639.796000,-306.020000,-45.976000,5.050000
283.796000,-314.020000,66.024000,5.050000
295.796000,-314.020000,214.024000,5.060000
235.796000,-430.020000,106.024000,5.070000
131.796000,-242.020000,250.024000,5.070000
371.796000,121.980000,-113.976000,5.070000
303.796000,69.980000,-265.976000,5.080000
43.796000,101.980000,-433.976000,5.080000
527.796000,61.980000,-209.976000,5.090000
343.796000,169.980000,-861.976000,5.090000
99.796000,37.980000,-481.976000,5.100000
351.796000,-6.020000,-473.976000,5.100000
327.796000,-122.020000,-477.976000,5.110000
259.796000,-114.020000,-825.976000,5.110000
239.796000,69.980000,-461.976000,5.110000
403.796000,-70.020000,-713.976000,5.120000
483.796000,113.980000,-409.976000,5.120000
263.796000,313.980000,-369.976000,5.130000
563.796000,9.980000,-297.976000,5.130000
395.796000,105.980000,-421.976000,5.140000
419.796000,-114.020000,-389.976000,5.140000
427.796000,-226.020000,-137.976000,5.150000
407.796000,-114.020000,-233.976000,5.150000
299.796000,-286.020000,-101.976000,5.160000
151.796000,9.980000,-29.976000,5.160000
235.796000,-66.020000,422.024000,5.170000
655.796000,-202.020000,-133.976000,5.170000
391.796000,-2.020000,182.024000,5.180000
143.796000,-66.020000,-149.976000,5.180000
451.796000,-150.020000,-1.976000,5.190000
491.796000,49.980000,-49.976000,5.190000
443.796000,-282.020000,306.024000,5.190000
483.796000,-22.020000,-125.976000,5.200000
15.796000,-62.020000,34.024000,5.200000
391.796000,-186.020000,-285.976000,5.210000
143.796000,217.980000,34.024000,5.210000
431.796000,261.980000,70.024000,5.220000
603.796000,45.980000,-153.976000,5.220000
71.796000,121.980000,-237.976000,5.230000
507.796000,-262.020000,-397.976000,5.230000
555.796000,-146.020000,-377.976000,5.240000
399.796000,-18.020000,-341.976000,5.240000
447.796000,-102.020000,-317.976000,5.250000
699.796000,-234.020000,-581.976000,5.250000
623.796000,-6.020000,-229.976000,5.250000
343.796000,-198.020000,-333.976000,5.260000
115.796000,-50.020000,-397.976000,5.260000
719.796000,185.980000,-549.976000,5.270000
751.796000,-122.020000,-93.976000,5.270000
623.796000,69.980000,-189.976000,5.280000
247.796000,13.980000,-1.976000,5.280000
395.796000,-178.020000,-341.976000,5.290000
491.796000,-430.020000,142.024000,5.290000
539.796000,-62.020000,-109.976000,5.300000
431.796000,-294.020000,286.024000,5.300000
667.796000,29.980000,-77.976000,5.300000
603.796000,-106.020000,18.024000,5.310000
395.796000,53.980000,-5.976000,5.310000
319.796000,77.980000,142.024000,5.320000
675.796000,-22.020000,142.024000,5.320000
63.796000,53.980000,-61.976000,5.330000
523.796000,-106.020000,54.024000,5.330000
607.796000,-406.020000,-357.976000,5.340000
583.796000,-310.020000,146.024000,5.340000
319.796000,-278.020000,-109.976000,5.350000
479.796000,-222.020000,-33.976000,5.350000
699.796000,61.980000,-485.976000,5.360000
315.796000,-58.020000,-305.976000,5.360000
323.796000,193.980000,-429.976000,5.360000
547.796000,89.980000,-257.976000,5.370000
439.796000,-34.020000,-321.976000,5.370000
295.796000,-294.020000,370.024000,5.380000
387.796000,-46.020000,-269.976000,5.380000
583.796000,-206.020000,-81.976000,5.390000
271.796000,-86.020000,-529.976000,5.390000
447.796000,45.980000,-161.976000,5.400000
747.796000,-74.020000,-281.976000,5.400000
515.796000,-294.020000,-117.976000,5.410000
419.796000,297.980000,-133.976000,5.410000
567.796000,-58.020000,-409.976000,5.420000
499.796000,-6.020000,22.024000,5.420000
483.796000,253.980000,206.024000,5.420000
415.796000,-38.020000,-385.976000,5.430000
323.796000,-398.020000,-41.976000,5.430000
231.796000,129.980000,142.024000,5.440000
767.796000,-482.020000,110.024000,5.440000
347.796000,-566.020000,238.024000,5.450000
491.796000,177.980000,266.024000,5.450000
523.796000,-130.020000,-369.976000,5.460000
167.796000,269.980000,158.024000,5.460000
331.796000,325.980000,-301.976000,5.470000
375.796000,-70.020000,-293.976000,5.470000
-52.204000,-146.020000,-381.976000,5.480000
411.796000,169.980000,-609.976000,5.480000
807.796000,-406.020000,-93.976000,5.480000
547.796000,97.980000,-457.976000,5.490000
231.796000,-166.020000,-309.976000,5.490000
583.796000,81.980000,-413.976000,5.500000
99.796000,-6.020000,-153.976000,5.500000
263.796000,29.980000,-317.976000,5.510000
639.796000,-34.020000,-125.976000,5.510000
619.796000,-30.020000,-397.976000,5.520000
623.796000,17.980000,-29.976000,5.520000
395.796000,-194.020000,-9.976000,5.530000
159.796000,-330.020000,-49.976000,5.530000
179.796000,-298.020000,58.024000,5.530000
731.796000,81.980000,14.024000,5.540000
627.796000,-54.020000,70.024000,5.540000
411.796000,193.980000,-121.976000,5.550000
119.796000,73.980000,-301.976000,5.550000
395.796000,213.980000,-525.976000,5.560000
71.796000,5.980000,-201.976000,5.560000
219.796000,13.980000,-69.976000,5.570000
523.796000,-246.020000,62.024000,5.570000
411.796000,-110.020000,202.024000,5.580000
103.796000,-318.020000,10.024000,5.580000
127.796000,97.980000,-589.976000,5.590000
439.796000,-74.020000,-77.976000,5.590000
555.796000,-90.020000,-421.976000,5.590000
451.796000,305.980000,-213.976000,5.600000
403.796000,181.980000,-477.976000,5.600000
499.796000,305.980000,-5.976000,5.610000
391.796000,121.980000,-621.976000,5.610000
491.796000,-202.020000,-197.976000,5.620000
359.796000,-198.020000,-365.976000,5.620000
479.796000,-138.020000,-169.976000,5.630000
303.796000,-170.020000,-169.976000,5.630000
431.796000,89.980000,-337.976000,5.640000
643.796000,-134.020000,-9.976000,5.640000
499.796000,-170.020000,-381.976000,5.650000
59.796000,209.980000,154.024000,5.650000
575.796000,-46.020000,-489.976000,5.650000
667.796000,-222.020000,158.024000,5.660000
267.796000,249.980000,-541.976000,5.660000
327.796000,-194.020000,-257.976000,5.670000
87.796000,13.980000,-361.976000,5.670000
-52.204000,-158.020000,370.024000,5.680000
163.796000,-298.020000,-397.976000,5.680000
531.796000,-66.020000,350.024000,5.690000
299.796000,193.980000,142.024000,5.690000
355.796000,9.980000,-273.976000,5.700000
259.796000,321.980000,-281.976000,5.700000
535.796000,-126.020000,-241.976000,5.710000
551.796000,-174.020000,-245.976000,5.710000
91.796000,-222.020000,-25.976000,5.710000
227.796000,-242.020000,-269.976000,5.720000
535.796000,45.980000,-593.976000,5.720000
455.796000,-86.020000,-213.976000,5.730000
179.796000,169.980000,-177.976000,5.730000
347.796000,-118.020000,-169.976000,5.740000
491.796000,25.980000,-133.976000,5.740000
283.796000,-186.020000,-125.976000,5.750000
403.796000,105.980000,-237.976000,5.750000
455.796000,-114.020000,-33.976000,5.760000
287.796000,33.980000,-361.976000,5.760000
323.796000,-214.020000,10.024000,5.760000
479.796000,49.980000,-353.976000,5.770000
311.796000,-22.020000,-5.976000,5.770000
179.796000,93.980000,-621.976000,5.780000
387.796000,37.980000,-297.976000,5.780000
363.796000,337.980000,-205.976000,5.790000
551.796000,-46.020000,-205.976000,5.790000
183.796000,-110.020000,-213.976000,5.800000
283.796000,-118.020000,-9.976000,5.800000
275.796000,-282.020000,-289.976000,5.810000
247.796000,-302.020000,-85.976000,5.810000
55.796000,-78.020000,-269.976000,5.820000
399.796000,-110.020000,-81.976000,5.820000
395.796000,-166.020000,190.024000,5.820000
175.796000,209.980000,-277.976000,5.830000
379.796000,125.980000,-129.976000,5.830000
475.796000,65.980000,-525.976000,5.840000
215.796000,177.980000,-57.976000,5.840000
179.796000,81.980000,-465.976000,5.850000
427.796000,-334.020000,-181.976000,5.850000
215.796000,-54.020000,-469.976000,5.860000
59.796000,-294.020000,-149.976000,5.860000
247.796000,-342.020000,-313.976000,5.870000
283.796000,169.980000,-21.976000,5.870000
371.796000,77.980000,-569.976000,5.880000
-64.204000,141.980000,-353.976000,5.880000
155.796000,305.980000,-273.976000,5.890000
435.796000,-90.020000,-249.976000,5.890000
163.796000,-26.020000,-109.976000,5.890000
211.796000,109.980000,-289.976000,5.900000
487.796000,-194.020000,-321.976000,5.900000
367.796000,-58.020000,-309.976000,5.910000
-64.204000,-174.020000,-249.976000,5.910000
487.796000,-206.020000,-325.976000,5.920000
495.796000,-62.020000,-5.976000,5.920000
275.796000,153.980000,-305.976000,5.930000
227.796000,53.980000,-73.976000,5.930000
387.796000,45.980000,-121.976000,5.940000
335.796000,-10.020000,-137.976000,5.940000
191.796000,-6.020000,-421.976000,5.950000
51.796000,-318.020000,158.024000,5.950000
255.796000,13.980000,-241.976000,5.950000
435.796000,-294.020000,-37.976000,5.960000
223.796000,-70.020000,-281.976000,5.960000
111.796000,313.980000,142.024000,5.970000
215.796000,-190.020000,-205.976000,5.970000
459.796000,-10.020000,-181.976000,5.980000
139.796000,293.980000,-189.976000,5.980000
471.796000,-178.020000,-253.976000,5.990000
303.796000,-122.020000,58.024000,5.990000
319.796000,-86.020000,-245.976000,6.000000
223.796000,-322.020000,-217.976000,6.000000
611.796000,-82.020000,-257.976000,6.010000
