455.796000,-34.020000,-169.976000,3.010000
151.796000,165.980000,18.024000,3.010000
535.796000,149.980000,-361.976000,3.020000
387.796000,77.980000,-393.976000,3.020000
439.796000,21.980000,-333.976000,3.030000
299.796000,113.980000,-133.976000,3.030000
167.796000,-50.020000,-129.976000,3.040000
483.796000,-254.020000,-25.976000,3.040000
195.796000,-82.020000,-17.976000,3.040000
95.796000,-122.020000,-285.976000,3.050000
327.796000,-102.020000,-317.976000,3.050000
387.796000,49.980000,-241.976000,3.060000
427.796000,-18.020000,-365.976000,3.060000
355.796000,145.980000,-209.976000,3.070000
471.796000,89.980000,-21.976000,3.070000
235.796000,-78.020000,-173.976000,3.080000
327.796000,-90.020000,-229.976000,3.080000
515.796000,-170.020000,-421.976000,3.090000
463.796000,-86.020000,-25.976000,3.090000
303.796000,-18.020000,-105.976000,3.100000
415.796000,-162.020000,-17.976000,3.100000
519.796000,-190.020000,-417.976000,3.110000
211.796000,37.980000,-65.976000,3.110000
207.796000,-26.020000,-441.976000,3.110000
471.796000,-146.020000,-45.976000,3.120000
347.796000,65.980000,-97.976000,3.120000
395.796000,145.980000,-109.976000,3.130000
179.796000,-62.020000,-81.976000,3.130000
447.796000,5.980000,-113.976000,3.140000
495.796000,93.980000,-249.976000,3.140000
255.796000,25.980000,-217.976000,3.150000
615.796000,-278.020000,-225.976000,3.150000
371.796000,-82.020000,-13.976000,3.160000
459.796000,-254.020000,-397.976000,3.160000
431.796000,117.980000,-701.976000,3.170000
527.796000,65.980000,50.024000,3.170000
163.796000,17.980000,-97.976000,3.170000
263.796000,29.980000,-177.976000,3.180000
303.796000,-10.020000,-293.976000,3.180000
387.796000,-134.020000,-153.976000,3.190000
323.796000,85.980000,-85.976000,3.190000
387.796000,-62.020000,-93.976000,3.200000
423.796000,5.980000,-225.976000,3.200000
375.796000,97.980000,30.024000,3.210000
183.796000,-122.020000,-217.976000,3.210000
167.796000,-154.020000,-209.976000,3.220000
403.796000,-46.020000,-441.976000,3.220000
347.796000,-6.020000,-181.976000,3.230000
183.796000,73.980000,-301.976000,3.230000
407.796000,101.980000,30.024000,3.230000
499.796000,29.980000,-117.976000,3.240000
227.796000,-86.020000,-185.976000,3.240000
191.796000,29.980000,-181.976000,3.250000
391.796000,-138.020000,-241.976000,3.250000
495.796000,-122.020000,-137.976000,3.260000
463.796000,169.980000,-329.976000,3.260000
527.796000,-46.020000,150.024000,3.270000
311.796000,-86.020000,-265.976000,3.270000
487.796000,29.980000,-281.976000,3.280000
531.796000,-90.020000,-209.976000,3.280000
335.796000,5.980000,138.024000,3.290000
275.796000,-70.020000,-309.976000,3.290000
523.796000,-14.020000,-97.976000,3.290000
411.796000,193.980000,-101.976000,3.300000
443.796000,-130.020000,-41.976000,3.300000
339.796000,-174.020000,-189.976000,3.310000
251.796000,109.980000,-77.976000,3.310000
483.796000,-110.020000,-521.976000,3.320000
503.796000,-42.020000,-97.976000,3.320000
283.796000,-10.020000,-89.976000,3.330000
283.796000,-46.020000,-157.976000,3.330000
371.796000,-22.020000,-173.976000,3.340000
471.796000,-54.020000,-229.976000,3.340000
411.796000,-26.020000,-381.976000,3.350000
355.796000,-118.020000,-77.976000,3.350000
427.796000,-94.020000,-317.976000,3.350000
451.796000,-10.020000,-221.976000,3.360000
383.796000,93.980000,-133.976000,3.360000
403.796000,13.980000,-245.976000,3.370000
439.796000,-74.020000,-245.976000,3.370000
71.796000,-74.020000,-297.976000,3.380000
295.796000,93.980000,-145.976000,3.380000
527.796000,101.980000,-345.976000,3.390000
483.796000,-214.020000,14.024000,3.390000
323.796000,-126.020000,-53.976000,3.400000
523.796000,-170.020000,-69.976000,3.400000
583.796000,-106.020000,-241.976000,3.410000
355.796000,105.980000,-233.976000,3.410000
531.796000,-2.020000,-257.976000,3.410000
535.796000,-126.020000,-81.976000,3.420000
355.796000,53.980000,-217.976000,3.420000
327.796000,73.980000,-441.976000,3.430000
315.796000,-114.020000,-113.976000,3.430000
347.796000,45.980000,-153.976000,3.440000
379.796000,-18.020000,-81.976000,3.440000
307.796000,-26.020000,-173.976000,3.450000
607.796000,17.980000,-305.976000,3.450000
347.796000,-34.020000,-141.976000,3.460000
247.796000,-78.020000,-121.976000,3.460000
335.796000,85.980000,-485.976000,3.470000
639.796000,-178.020000,-269.976000,3.470000
119.796000,45.980000,-217.976000,3.470000
399.796000,189.980000,-305.976000,3.480000
383.796000,-22.020000,-161.976000,3.480000
311.796000,97.980000,-85.976000,3.490000
343.796000,5.980000,-125.976000,3.490000
107.796000,-198.020000,122.024000,3.500000
387.796000,-178.020000,-97.976000,3.500000
371.796000,53.980000,-321.976000,3.510000
91.796000,-14.020000,-81.976000,3.510000
363.796000,81.980000,-245.976000,3.520000
515.796000,-110.020000,170.024000,3.520000
323.796000,-74.020000,90.024000,3.520000
299.796000,9.980000,-149.976000,3.530000
343.796000,-70.020000,-5.976000,3.530000
467.796000,-2.020000,-269.976000,3.540000
207.796000,29.980000,34.024000,3.540000
467.796000,-230.020000,-453.976000,3.550000
579.796000,-122.020000,-369.976000,3.550000
451.796000,-38.020000,-265.976000,3.560000
143.796000,-206.020000,-225.976000,3.560000
383.796000,161.980000,-273.976000,3.570000
323.796000,-106.020000,-109.976000,3.570000
335.796000,33.980000,-253.976000,3.580000
235.796000,141.980000,118.024000,3.580000
175.796000,-10.020000,-181.976000,3.580000
483.796000,49.980000,-301.976000,3.590000
291.796000,-42.020000,-309.976000,3.590000
243.796000,-62.020000,-225.976000,3.600000
511.796000,145.980000,-533.976000,3.600000
367.796000,-6.020000,-157.976000,3.610000
147.796000,13.980000,-185.976000,3.610000
431.796000,-54.020000,-85.976000,3.620000
575.796000,-70.020000,-217.976000,3.620000
575.796000,69.980000,-389.976000,3.630000
583.796000,9.980000,-261.976000,3.630000
415.796000,-178.020000,-89.976000,3.640000
255.796000,97.980000,-89.976000,3.640000
315.796000,-142.020000,-325.976000,3.640000
383.796000,61.980000,-269.976000,3.650000
499.796000,181.980000,-389.976000,3.650000
515.796000,-150.020000,-233.976000,3.660000
283.796000,109.980000,-557.976000,3.660000
219.796000,109.980000,-33.976000,3.670000
519.796000,-138.020000,-113.976000,3.670000
143.796000,61.980000,234.024000,3.680000
335.796000,-78.020000,-77.976000,3.680000
611.796000,-74.020000,98.024000,3.690000
275.796000,101.980000,-217.976000,3.690000
411.796000,-46.020000,-89.976000,3.700000
575.796000,-170.020000,-273.976000,3.700000
443.796000,-262.020000,174.024000,3.700000
151.796000,-194.020000,-397.976000,3.710000
495.796000,-78.020000,-505.976000,3.710000
631.796000,-70.020000,-109.976000,3.720000
623.796000,33.980000,-229.976000,3.720000
135.796000,-126.020000,-273.976000,3.730000
271.796000,21.980000,-593.976000,3.730000
403.796000,-102.020000,-117.976000,3.740000
479.796000,-190.020000,-189.976000,3.740000
259.796000,-18.020000,-153.976000,3.750000
555.796000,-94.020000,-237.976000,3.750000
523.796000,-210.020000,38.024000,3.760000
111.796000,-42.020000,-481.976000,3.760000
459.796000,-34.020000,22.024000,3.760000
591.796000,17.980000,-605.976000,3.770000
219.796000,77.980000,90.024000,3.770000
171.796000,81.980000,-313.976000,3.780000
563.796000,-78.020000,238.024000,3.780000
411.796000,-38.020000,-49.976000,3.790000
331.796000,-126.020000,-9.976000,3.790000
431.796000,-158.020000,-301.976000,3.800000
515.796000,-206.020000,-97.976000,3.800000
415.796000,-210.020000,-253.976000,3.810000
431.796000,-102.020000,-233.976000,3.810000
227.796000,-126.020000,-197.976000,3.820000
111.796000,81.980000,-201.976000,3.820000
203.796000,109.980000,-1.976000,3.820000
311.796000,109.980000,-409.976000,3.830000
107.796000,145.980000,-125.976000,3.830000
351.796000,-42.020000,-217.976000,3.840000
215.796000,-298.020000,-313.976000,3.840000
315.796000,-74.020000,-245.976000,3.850000
123.796000,-146.020000,-9.976000,3.850000
547.796000,-50.020000,-661.976000,3.860000
203.796000,29.980000,-165.976000,3.860000
655.796000,-70.020000,-445.976000,3.870000
587.796000,-10.020000,66.024000,3.870000
155.796000,13.980000,-97.976000,3.880000
227.796000,-94.020000,-49.976000,3.880000
351.796000,-26.020000,-17.976000,3.880000
599.796000,-30.020000,170.024000,3.890000
419.796000,97.980000,-389.976000,3.890000
383.796000,-146.020000,-49.976000,3.900000
427.796000,-318.020000,-157.976000,3.900000
243.796000,-222.020000,-33.976000,3.910000
283.796000,-234.020000,-81.976000,3.910000
651.796000,-146.020000,-57.976000,3.920000
527.796000,5.980000,-37.976000,3.920000
275.796000,169.980000,-137.976000,3.930000
255.796000,173.980000,54.024000,3.930000
283.796000,-190.020000,-177.976000,3.940000
271.796000,-206.020000,-177.976000,3.940000
499.796000,-158.020000,-205.976000,3.940000
127.796000,-6.020000,114.024000,3.950000
419.796000,-182.020000,-429.976000,3.950000
399.796000,45.980000,26.024000,3.960000
255.796000,-26.020000,-253.976000,3.960000
255.796000,-98.020000,18.024000,3.970000
243.796000,-114.020000,-177.976000,3.970000
203.796000,-86.020000,74.024000,3.980000
319.796000,129.980000,-89.976000,3.980000
619.796000,93.980000,-9.976000,3.980000
439.796000,225.980000,-229.976000,3.990000
35.796000,117.980000,-253.976000,4.000000
507.796000,-110.020000,-617.976000,4.000000
467.796000,-166.020000,-253.976000,4.000000
251.796000,-86.020000,-245.976000,4.010000
311.796000,-70.020000,-169.976000,4.010000
595.796000,-126.020000,-97.976000,4.020000
495.796000,-122.020000,-153.976000,4.020000
283.796000,-6.020000,-129.976000,4.030000
439.796000,25.980000,-197.976000,4.030000
535.796000,-6.020000,-81.976000,4.040000
351.796000,25.980000,-249.976000,4.040000
455.796000,-86.020000,-33.976000,4.050000
387.796000,73.980000,-129.976000,4.050000
479.796000,-170.020000,58.024000,4.050000
179.796000,113.980000,-145.976000,4.060000
327.796000,-202.020000,110.024000,4.060000
435.796000,33.980000,-65.976000,4.070000
423.796000,-146.020000,-33.976000,4.070000
267.796000,17.980000,-297.976000,4.080000
335.796000,-154.020000,-37.976000,4.080000
247.796000,-126.020000,-257.976000,4.090000
363.796000,-58.020000,-325.976000,4.090000
399.796000,61.980000,-337.976000,4.100000
315.796000,33.980000,-229.976000,4.100000
227.796000,-46.020000,82.024000,4.110000
407.796000,-34.020000,-201.976000,4.110000
323.796000,13.980000,150.024000,4.110000
351.796000,-98.020000,-229.976000,4.120000
251.796000,-114.020000,34.024000,4.120000
287.796000,-202.020000,-445.976000,4.130000
439.796000,-94.020000,-41.976000,4.130000
367.796000,-54.020000,-881.976000,4.140000
515.796000,-314.020000,1278.024000,4.140000
751.796000,5.980000,1746.024000,4.150000
-80.204000,-222.020000,-1173.976000,4.150000
295.796000,-110.020000,-841.976000,4.160000
807.796000,157.980000,950.024000,4.160000
87.796000,9.980000,-489.976000,4.170000
195.796000,-334.020000,-401.976000,4.170000
195.796000,-106.020000,286.024000,4.180000
-100.204000,-170.020000,-285.976000,4.180000
199.796000,-282.020000,-85.976000,4.180000
563.796000,-62.020000,-1.976000,4.190000
543.796000,5.980000,42.024000,4.190000
355.796000,45.980000,-477.976000,4.200000
79.796000,253.980000,170.024000,4.200000
439.796000,-70.020000,-773.976000,4.210000
535.796000,65.980000,-741.976000,4.210000
187.796000,117.980000,-937.976000,4.220000
643.796000,-278.020000,42.024000,4.220000
299.796000,-334.020000,-441.976000,4.230000
-276.204000,-302.020000,-849.976000,4.230000
487.796000,-170.020000,-33.976000,4.230000
935.796000,-102.020000,418.024000,4.240000
131.796000,-38.020000,-585.976000,4.240000
363.796000,-58.020000,94.024000,4.250000
679.796000,-142.020000,446.024000,4.250000
131.796000,137.980000,46.024000,4.260000
511.796000,89.980000,-77.976000,4.260000
715.796000,153.980000,-277.976000,4.270000
91.796000,-110.020000,-441.976000,4.270000
151.796000,-258.020000,-137.976000,4.280000
723.796000,13.980000,82.024000,4.280000
459.796000,-354.020000,18.024000,4.280000
247.796000,13.980000,-41.976000,4.290000
219.796000,113.980000,-753.976000,4.290000
487.796000,-34.020000,130.024000,4.300000
135.796000,41.980000,-77.976000,4.300000
531.796000,-30.020000,-421.976000,4.310000
775.796000,-146.020000,-81.976000,4.310000
91.796000,-326.020000,-209.976000,4.320000
-28.204000,-314.020000,-401.976000,4.320000
735.796000,-126.020000,-441.976000,4.330000
207.796000,-10.020000,50.024000,4.330000
-24.204000,-234.020000,-173.976000,4.340000
691.796000,-38.020000,-457.976000,4.340000
195.796000,-34.020000,-233.976000,4.340000
43.796000,-126.020000,18.024000,4.350000
719.796000,-126.020000,178.024000,4.350000
627.796000,69.980000,-53.976000,4.360000
287.796000,-46.020000,-229.976000,4.360000
439.796000,-378.020000,254.024000,4.370000
667.796000,-250.020000,82.024000,4.370000
459.796000,-138.020000,-169.976000,4.380000
195.796000,-6.020000,-273.976000,4.380000
527.796000,61.980000,-413.976000,4.390000
399.796000,45.980000,-17.976000,4.390000
419.796000,-174.020000,-37.976000,4.400000
455.796000,-10.020000,-225.976000,4.400000
627.796000,-18.020000,-421.976000,4.410000
-16.204000,-174.020000,-417.976000,4.410000
91.796000,-118.020000,-241.976000,4.410000
903.796000,129.980000,-281.976000,4.420000
267.796000,13.980000,-545.976000,4.420000
263.796000,-110.020000,-273.976000,4.430000
679.796000,-50.020000,-181.976000,4.430000
159.796000,-62.020000,-177.976000,4.440000
119.796000,5.980000,-109.976000,4.440000
767.796000,221.980000,98.024000,4.450000
451.796000,33.980000,-333.976000,4.450000
219.796000,-54.020000,46.024000,4.460000
227.796000,-114.020000,-49.976000,4.460000
255.796000,-202.020000,34.024000,4.470000
71.796000,-78.020000,-225.976000,4.470000
359.796000,-6.020000,-105.976000,4.470000
639.796000,21.980000,-189.976000,4.480000
335.796000,29.980000,-245.976000,4.480000
227.796000,-134.020000,-241.976000,4.490000
403.796000,-78.020000,-377.976000,4.490000
335.796000,-206.020000,-141.976000,4.500000
447.796000,-66.020000,-409.976000,4.500000
579.796000,-50.020000,110.024000,4.510000
503.796000,21.980000,-9.976000,4.510000
623.796000,-82.020000,34.024000,4.520000
583.796000,5.980000,-181.976000,4.520000
351.796000,-62.020000,-261.976000,4.530000
367.796000,13.980000,-29.976000,4.530000
567.796000,-146.020000,74.024000,4.530000
527.796000,-118.020000,-125.976000,4.540000
299.796000,-34.020000,-249.976000,4.540000
371.796000,-126.020000,-13.976000,4.550000
355.796000,-118.020000,-289.976000,4.550000
423.796000,-162.020000,-297.976000,4.560000
283.796000,-118.020000,-317.976000,4.560000
411.796000,-62.020000,-449.976000,4.570000
551.796000,-18.020000,-313.976000,4.570000
363.796000,105.980000,-145.976000,4.580000
339.796000,1.980000,-125.976000,4.580000
331.796000,57.980000,-153.976000,4.590000
343.796000,45.980000,-129.976000,4.590000
355.796000,-142.020000,-165.976000,4.590000
483.796000,-46.020000,-133.976000,4.600000
431.796000,9.980000,-209.976000,4.600000
591.796000,-170.020000,-197.976000,4.610000
423.796000,125.980000,150.024000,4.610000
207.796000,25.980000,-149.976000,4.620000
495.796000,-42.020000,-241.976000,4.620000
267.796000,117.980000,-181.976000,4.630000
391.796000,-346.020000,-209.976000,4.630000
583.796000,-18.020000,-181.976000,4.640000
535.796000,-94.020000,-153.976000,4.640000
375.796000,-186.020000,-241.976000,4.650000
371.796000,-286.020000,-89.976000,4.650000
123.796000,-186.020000,-213.976000,4.650000
283.796000,-322.020000,98.024000,4.660000
223.796000,-146.020000,-121.976000,4.660000
439.796000,33.980000,-89.976000,4.670000
347.796000,5.980000,34.024000,4.670000
295.796000,157.980000,-229.976000,4.680000
455.796000,-18.020000,-61.976000,4.680000
259.796000,-138.020000,-265.976000,4.690000
167.796000,-114.020000,2.024000,4.690000
347.796000,-206.020000,-353.976000,4.700000
291.796000,-38.020000,-361.976000,4.700000
415.796000,-46.020000,-413.976000,4.710000
503.796000,-50.020000,-269.976000,4.710000
343.796000,-14.020000,-425.976000,4.710000
251.796000,-110.020000,-81.976000,4.720000
455.796000,-50.020000,-241.976000,4.720000
483.796000,-10.020000,-29.976000,4.730000
511.796000,-2.020000,-81.976000,4.730000
547.796000,-254.020000,-1.976000,4.740000
223.796000,-98.020000,-209.976000,4.740000
335.796000,-114.020000,18.024000,4.750000
643.796000,-242.020000,-209.976000,4.750000
295.796000,113.980000,-289.976000,4.760000
331.796000,29.980000,-173.976000,4.760000
667.796000,-130.020000,34.024000,4.760000
367.796000,-158.020000,-93.976000,4.770000
463.796000,-202.020000,-241.976000,4.770000
551.796000,-110.020000,-101.976000,4.780000
155.796000,133.980000,-65.976000,4.780000
343.796000,-66.020000,6.024000,4.790000
251.796000,37.980000,-205.976000,4.790000
507.796000,-34.020000,26.024000,4.800000
539.796000,-74.020000,-77.976000,4.800000
399.796000,-178.020000,-317.976000,4.810000
3.796000,-70.020000,-209.976000,4.810000
271.796000,-70.020000,162.024000,4.820000
535.796000,-110.020000,10.024000,4.820000
559.796000,201.980000,-121.976000,4.820000
367.796000,-6.020000,-441.976000,4.830000
267.796000,-314.020000,-141.976000,4.830000
475.796000,-322.020000,-29.976000,4.840000
315.796000,21.980000,-145.976000,4.840000
515.796000,-42.020000,-385.976000,4.850000
399.796000,125.980000,-377.976000,4.850000
359.796000,49.980000,94.024000,4.860000
411.796000,-142.020000,-201.976000,4.860000
367.796000,-182.020000,-25.976000,4.870000
667.796000,-178.020000,-321.976000,4.870000
443.796000,-26.020000,-97.976000,4.880000
111.796000,161.980000,-253.976000,4.880000
451.796000,-154.020000,-101.976000,4.890000
503.796000,-54.020000,-281.976000,4.890000
291.796000,53.980000,-117.976000,4.890000
579.796000,-18.020000,-57.976000,4.900000
435.796000,-2.020000,46.024000,4.900000
363.796000,141.980000,-325.976000,4.910000
391.796000,57.980000,-385.976000,4.910000
315.796000,-210.020000,-53.976000,4.920000
239.796000,-38.020000,-297.976000,4.920000
435.796000,-54.020000,-73.976000,4.930000
323.796000,-38.020000,-125.976000,4.930000
359.796000,-30.020000,-101.976000,4.940000
483.796000,197.980000,-145.976000,4.940000
243.796000,-106.020000,-421.976000,4.950000
367.796000,-102.020000,-377.976000,4.950000
463.796000,89.980000,106.024000,4.950000
363.796000,-130.020000,-145.976000,4.960000
475.796000,157.980000,206.024000,4.960000
507.796000,85.980000,-53.976000,4.970000
419.796000,-146.020000,-49.976000,4.970000
7.796000,-94.020000,-281.976000,4.980000
435.796000,-246.020000,-57.976000,4.980000
519.796000,-10.020000,-109.976000,4.990000
375.796000,-10.020000,-49.976000,4.990000
379.796000,-82.020000,-85.976000,5.000000
387.796000,-22.020000,-233.976000,5.000000
263.796000,-274.020000,-193.976000,5.010000
287.796000,-82.020000,-121.976000,5.010000
387.796000,-106.020000,-121.976000,5.010000
467.796000,-50.020000,-189.976000,5.020000
339.796000,9.980000,-77.976000,5.020000
227.796000,137.980000,-193.976000,5.030000
383.796000,-106.020000,66.024000,5.030000
155.796000,-70.020000,-77.976000,5.040000
327.796000,-418.020000,-117.976000,5.040000
431.796000,-106.020000,-277.976000,5.050000
339.796000,93.980000,-9.976000,5.050000
419.796000,-74.020000,-205.976000,5.050000
455.796000,-166.020000,-217.976000,5.060000
151.796000,-58.020000,-553.976000,5.070000
455.796000,-142.020000,-349.976000,5.070000
135.796000,125.980000,-245.976000,5.070000
311.796000,-118.020000,-105.976000,5.080000
507.796000,65.980000,-73.976000,5.080000
403.796000,-94.020000,106.024000,5.090000
15.796000,-138.020000,-193.976000,5.090000
259.796000,-178.020000,-209.976000,5.100000
575.796000,-90.020000,-345.976000,5.100000
567.796000,-198.020000,158.024000,5.110000
227.796000,53.980000,190.024000,5.110000
351.796000,5.980000,-245.976000,5.110000
555.796000,-210.020000,-141.976000,5.120000
223.796000,-6.020000,-413.976000,5.130000
467.796000,-90.020000,-217.976000,5.130000
343.796000,-30.020000,-177.976000,5.130000
327.796000,237.980000,-69.976000,5.140000
511.796000,125.980000,-489.976000,5.140000
507.796000,-138.020000,182.024000,5.150000
515.796000,-278.020000,-305.976000,5.150000
427.796000,-246.020000,-9.976000,5.160000
147.796000,-178.020000,-1.976000,5.160000
323.796000,-94.020000,-145.976000,5.170000
279.796000,-38.020000,-341.976000,5.170000
435.796000,-86.020000,-281.976000,5.180000
459.796000,-102.020000,-461.976000,5.180000
371.796000,-82.020000,-289.976000,5.190000
99.796000,9.980000,-77.976000,5.190000
199.796000,53.980000,-141.976000,5.190000
283.796000,45.980000,178.024000,5.200000
203.796000,-98.020000,174.024000,5.200000
247.796000,-38.020000,-17.976000,5.210000
439.796000,-230.020000,-405.976000,5.210000
411.796000,-246.020000,-345.976000,5.220000
179.796000,1.980000,-313.976000,5.220000
327.796000,-78.020000,-113.976000,5.230000
475.796000,-78.020000,-169.976000,5.230000
399.796000,41.980000,-253.976000,5.240000
627.796000,-74.020000,-301.976000,5.240000
475.796000,-42.020000,66.024000,5.250000
215.796000,-46.020000,-321.976000,5.250000
547.796000,-122.020000,-201.976000,5.250000
347.796000,21.980000,-161.976000,5.260000
215.796000,-138.020000,-97.976000,5.260000
619.796000,-310.020000,-241.976000,5.270000
567.796000,-206.020000,86.024000,5.270000
215.796000,-34.020000,-209.976000,5.280000
315.796000,93.980000,-121.976000,5.280000
395.796000,-22.020000,-165.976000,5.290000
319.796000,-2.020000,-225.976000,5.290000
275.796000,9.980000,-5.976000,5.300000
235.796000,-182.020000,-241.976000,5.300000
403.796000,-34.020000,66.024000,5.300000
323.796000,49.980000,-49.976000,5.310000
591.796000,17.980000,34.024000,5.310000
351.796000,-42.020000,-413.976000,5.320000
343.796000,-346.020000,-317.976000,5.320000
427.796000,-282.020000,-413.976000,5.330000
335.796000,1.980000,-21.976000,5.330000
455.796000,-102.020000,-21.976000,5.340000
371.796000,21.980000,42.024000,5.340000
435.796000,97.980000,-45.976000,5.350000
527.796000,-174.020000,-157.976000,5.350000
103.796000,-150.020000,-245.976000,5.360000
183.796000,-238.020000,-149.976000,5.360000
635.796000,21.980000,-21.976000,5.360000
535.796000,33.980000,-117.976000,5.370000
395.796000,21.980000,14.024000,5.370000
367.796000,-34.020000,-317.976000,5.380000
391.796000,-118.020000,-73.976000,5.380000
363.796000,-202.020000,-317.976000,5.390000
243.796000,-6.020000,-305.976000,5.390000
187.796000,125.980000,-337.976000,5.400000
351.796000,-10.020000,134.024000,5.400000
487.796000,65.980000,-341.976000,5.410000
419.796000,-6.020000,-373.976000,5.410000
475.796000,-94.020000,-313.976000,5.420000
427.796000,-374.020000,-1.976000,5.420000
111.796000,-26.020000,-273.976000,5.430000
151.796000,49.980000,66.024000,5.430000
763.796000,121.980000,-261.976000,5.430000
531.796000,-74.020000,-173.976000,5.440000
255.796000,-2.020000,-189.976000,5.440000
383.796000,-106.020000,14.024000,5.450000
339.796000,-90.020000,-297.976000,5.450000
175.796000,-26.020000,-37.976000,5.460000
451.796000,173.980000,-141.976000,5.460000
683.796000,-122.020000,-369.976000,5.470000
235.796000,101.980000,-229.976000,5.470000
31.796000,-118.020000,-137.976000,5.480000
235.796000,-158.020000,-237.976000,5.480000
255.796000,-114.020000,-53.976000,5.490000
335.796000,89.980000,-205.976000,5.490000
327.796000,9.980000,-85.976000,5.490000
551.796000,25.980000,-41.976000,5.500000
327.796000,-182.020000,-169.976000,5.500000
219.796000,-250.020000,-65.976000,5.510000
343.796000,-22.020000,-269.976000,5.510000
583.796000,-158.020000,-225.976000,5.520000
691.796000,-74.020000,-233.976000,5.520000
431.796000,169.980000,-157.976000,5.530000
591.796000,-190.020000,-253.976000,5.530000
291.796000,-106.020000,38.024000,5.530000
259.796000,133.980000,-325.976000,5.540000
363.796000,45.980000,18.024000,5.550000
687.796000,213.980000,-221.976000,5.550000
539.796000,41.980000,2.024000,5.550000
323.796000,-70.020000,-257.976000,5.560000
215.796000,-234.020000,-93.976000,5.560000
343.796000,-146.020000,-253.976000,5.570000
351.796000,-58.020000,-41.976000,5.570000
195.796000,161.980000,-485.976000,5.580000
571.796000,-34.020000,-341.976000,5.580000
559.796000,69.980000,-221.976000,5.590000
111.796000,-326.020000,-37.976000,5.590000
371.796000,117.980000,-437.976000,5.590000
379.796000,-158.020000,102.024000,5.600000
283.796000,-154.020000,-5.976000,5.600000
415.796000,137.980000,-217.976000,5.610000
455.796000,97.980000,-161.976000,5.610000
591.796000,-242.020000,-165.976000,5.620000
187.796000,-38.020000,-237.976000,5.620000
395.796000,-14.020000,-433.976000,5.630000
395.796000,-154.020000,-297.976000,5.630000
555.796000,121.980000,-313.976000,5.640000
287.796000,-226.020000,-409.976000,5.640000
323.796000,-102.020000,-329.976000,5.650000
171.796000,-62.020000,-33.976000,5.650000
635.796000,-14.020000,-77.976000,5.660000
311.796000,-82.020000,-53.976000,5.660000
339.796000,-2.020000,-297.976000,5.660000
499.796000,-286.020000,-41.976000,5.670000
751.796000,-118.020000,-157.976000,5.670000
219.796000,-78.020000,-13.976000,5.680000
315.796000,61.980000,-289.976000,5.680000
479.796000,-22.020000,94.024000,5.690000
423.796000,93.980000,-609.976000,5.690000
203.796000,-30.020000,278.024000,5.700000
439.796000,-6.020000,-297.976000,5.700000
311.796000,-278.020000,22.024000,5.710000
255.796000,-94.020000,-249.976000,5.710000
543.796000,-98.020000,-81.976000,5.720000
307.796000,105.980000,-153.976000,5.720000
207.796000,-58.020000,-53.976000,5.720000
359.796000,-166.020000,-417.976000,5.730000
391.796000,-190.020000,-201.976000,5.730000
295.796000,-222.020000,18.024000,5.740000
535.796000,-38.020000,-277.976000,5.740000
619.796000,33.980000,-49.976000,5.750000
451.796000,185.980000,-1.976000,5.750000
343.796000,-50.020000,-25.976000,5.760000
323.796000,-86.020000,-385.976000,5.760000
223.796000,-62.020000,-229.976000,5.770000
279.796000,113.980000,-413.976000,5.770000
487.796000,-126.020000,10.024000,5.780000
131.796000,73.980000,-569.976000,5.780000
491.796000,-250.020000,54.024000,5.780000
411.796000,-90.020000,-257.976000,5.790000
71.796000,-90.020000,-145.976000,5.790000
399.796000,-30.020000,-65.976000,5.800000
759.796000,21.980000,50.024000,5.800000
-44.204000,29.980000,-189.976000,5.810000
211.796000,-2.020000,-377.976000,5.810000
655.796000,245.980000,-329.976000,5.820000
387.796000,-50.020000,-361.976000,5.820000
127.796000,-94.020000,-441.976000,5.830000
471.796000,-54.020000,-145.976000,5.830000
655.796000,-6.020000,-113.976000,5.840000
383.796000,-142.020000,-81.976000,5.840000
223.796000,-218.020000,126.024000,5.840000
275.796000,-270.020000,-285.976000,5.850000
271.796000,-158.020000,98.024000,5.850000
43.796000,277.980000,-137.976000,5.860000
459.796000,133.980000,-41.976000,5.860000
635.796000,241.980000,-145.976000,5.870000
19.796000,57.980000,-53.976000,5.870000
71.796000,81.980000,-505.976000,5.880000
835.796000,-358.020000,-217.976000,5.880000
507.796000,-498.020000,-353.976000,5.890000
199.796000,-86.020000,-97.976000,5.890000
415.796000,-26.020000,-445.976000,5.900000
535.796000,-142.020000,-201.976000,5.900000
303.796000,-166.020000,-169.976000,5.900000
191.796000,237.980000,-101.976000,5.910000
423.796000,-90.020000,-9.976000,5.910000
519.796000,89.980000,-37.976000,5.920000
343.796000,45.980000,-121.976000,5.920000
311.796000,109.980000,-349.976000,5.930000
307.796000,-50.020000,-97.976000,5.930000
391.796000,5.980000,-477.976000,5.940000
299.796000,-178.020000,246.024000,5.940000
255.796000,-18.020000,-489.976000,5.950000
511.796000,-94.020000,-93.976000,5.950000
243.796000,57.980000,-85.976000,5.960000
143.796000,-14.020000,-165.976000,5.960000
515.796000,-58.020000,-189.976000,5.960000
643.796000,-78.020000,-125.976000,5.970000
203.796000,105.980000,-277.976000,5.970000
223.796000,-42.020000,-37.976000,5.980000
635.796000,-378.020000,-53.976000,5.980000
495.796000,-130.020000,-81.976000,5.990000
311.796000,-230.020000,-113.976000,5.990000
267.796000,49.980000,-189.976000,6.000000
495.796000,189.980000,34.024000,6.000000
